-0.26415107	0.34437814	0.38132006	0.1511685	0.32956183	0.2851743	0.28188354	0.12756771	-0.3965154	0.28407335	-0.32716608	0.31792173	0.3836644	0.2985473	0.32033744	0.30494335
0.2934399	-0.27998114	-0.33044726	-0.3591372	-0.30479452	-0.2859703	-0.33904964	-0.31725347	0.27553925	-0.3121374	0.2963887	-0.2451107	-0.31032887	-0.3435112	-0.2885446	-0.33594644
-0.039686628	0.058718223	0.029508114	-0.009065821	0.06332966	0.04890406	0.05612587	-0.01700588	-0.015443396	0.023129104	-0.041117482	0.008127126	-0.0058670873	0.009688012	0.056790456	0.05875411
-0.069685355	0.04420354	0.056166224	0.10155864	0.04895287	0.11414542	0.0590145	0.11479262	-0.09728176	0.05235294	-0.040845767	0.042813104	0.08564214	0.09766879	0.08123877	0.09205192
-0.3242275	0.3578138	0.32555613	0.15447268	0.32690006	0.30418375	0.33121014	0.17635523	-0.32135224	0.30591428	-0.30499658	0.3161095	0.38707778	0.30896276	0.33965096	0.28723958
-0.23262657	0.24996337	0.3325039	0.0070247836	0.26898715	0.25020826	0.2675443	0.05699219	-0.3033269	0.23772551	-0.26358435	0.28140527	0.3234679	0.3107053	0.30762845	0.24879533
0.34727603	-0.43762597	-0.42525625	-0.33732975	-0.42368528	-0.42523152	-0.37445915	-0.3877326	0.42948064	-0.4066989	0.45375106	-0.39162436	-0.40100452	-0.364867	-0.36159796	-0.37020192
0.26186737	-0.32459813	-0.30857044	-0.29385507	-0.3281787	-0.3212756	-0.24470349	-0.2967327	0.348651	-0.28023168	0.29083	-0.29949245	-0.3580612	-0.28843197	-0.24437067	-0.34498647
0.17970173	-0.111200824	-0.11004045	-0.22603047	-0.14039983	-0.097480044	-0.12985381	-0.14213021	0.06410457	-0.13615571	0.07539488	-0.101559535	-0.08783603	-0.08664461	-0.15060966	-0.119968496
0.29872936	-0.39643997	-0.36418614	-0.27222684	-0.32696572	-0.28541353	-0.3309166	-0.23628603	0.31858018	-0.32364938	0.31329605	-0.27984792	-0.41004595	-0.28343847	-0.28727913	-0.27790898
-0.08154076	0.14558934	0.19017728	-0.027796471	0.15454045	0.14570627	0.084851354	-0.014435207	-0.12766543	0.17886446	-0.16805679	0.09736686	0.15947877	0.14928305	0.16024487	0.17229219
-0.3335131	0.36459377	0.40848023	0.14193252	0.3486034	0.39022025	0.3750179	0.20480976	-0.34360224	0.33662352	-0.41219985	0.35141966	0.3524765	0.32860136	0.2855685	0.36654243
-0.05718272	0.051489893	0.020535989	-0.0069693686	0.039321285	0.06997473	0.034200996	-0.0039946637	0.007669798	0.0017199883	0.010139173	0.06751616	0.08111301	0.008695189	0.06623743	0.040755544
0.1592614	-0.13986707	-0.15034977	-0.18948749	-0.16737227	-0.19140932	-0.15510872	-0.19806919	0.20624681	-0.1424536	0.21634108	-0.11602751	-0.18730909	-0.17207529	-0.1578363	-0.19097462
-0.35084304	0.3755964	0.40348846	0.22782291	0.32432508	0.3965261	0.34466237	0.24707595	-0.42098403	0.37332404	-0.3619074	0.39595586	0.42432278	0.38977548	0.31867012	0.3493614
-0.44536927	0.46236616	0.48611045	0.38120532	0.46510047	0.41319177	0.43780434	0.36499485	-0.47370586	0.4171629	-0.5054448	0.4670102	0.4477737	0.42693853	0.46041933	0.4552044
0.3321242	-0.3943523	-0.36989012	-0.35817647	-0.3411352	-0.36100876	-0.3941287	-0.3244284	0.44866177	-0.41147295	0.41700208	-0.38740617	-0.4166291	-0.41576368	-0.33567655	-0.34567916
0.08309562	-0.11421218	-0.12725605	-0.15002416	-0.08704521	-0.1064436	-0.1578939	-0.1356722	0.11791619	-0.1666512	0.121972695	-0.10151285	-0.08913869	-0.107310586	-0.07986098	-0.13315229
-0.20252532	0.23264869	0.21061094	0.16917238	0.2086544	0.20525803	0.12695904	0.17928813	-0.16767424	0.15004703	-0.18286644	0.21606545	0.16868797	0.19407405	0.15019786	0.1706028
0.15912825	-0.20700547	-0.13759905	-0.17921367	-0.1639917	-0.15876326	-0.16868879	-0.22498325	0.19617319	-0.14903928	0.17236415	-0.20756167	-0.20362706	-0.13483927	-0.14546704	-0.2252627
-0.26718906	0.29235366	0.27486837	0.058738515	0.25590518	0.29919034	0.2140343	0.13450426	-0.34839582	0.29770204	-0.27606192	0.26380694	0.35655355	0.27683827	0.22646801	0.29076007
0.167712	-0.15584248	-0.22707696	-0.2220749	-0.23883788	-0.17378151	-0.19929436	-0.18141085	0.1588639	-0.15114842	0.16334109	-0.22003663	-0.21887419	-0.23856042	-0.21756947	-0.22491221
0.061469812	0.038927674	-0.03434234	-0.02797658	-0.05622129	-0.033255488	0.034714945	-0.006748654	0.026297478	-0.00031626638	-0.001978333	-0.0349767	-0.025246285	-0.015629621	0.017916488	0.027179737
0.5165435	-0.55510646	-0.55867356	-0.5069103	-0.48101932	-0.55022013	-0.5521449	-0.4981599	0.56794757	-0.56028944	0.5855744	-0.48835307	-0.53025866	-0.5139995	-0.47862583	-0.56806386
0.39185476	-0.4176726	-0.45597214	-0.45533085	-0.45137623	-0.4323839	-0.46079075	-0.38491568	0.4728161	-0.40590322	0.45344654	-0.44446424	-0.45643738	-0.47887567	-0.40423915	-0.42675465
0.45494688	-0.44973806	-0.43254867	-0.41466394	-0.45500785	-0.49595132	-0.39542067	-0.4326364	0.4616602	-0.43976027	0.43262506	-0.47110176	-0.45309788	-0.4743927	-0.3838491	-0.4486806
0.13573107	-0.1411522	-0.13501115	-0.21538562	-0.17897263	-0.19415084	-0.20005739	-0.21158843	0.13937636	-0.1498943	0.20901948	-0.15141855	-0.19259617	-0.1858241	-0.10387802	-0.1443897
-0.09447781	0.19228768	0.21299164	-0.012237623	0.16985898	0.19912386	0.18942583	0.07124076	-0.19575474	0.20758094	-0.15824236	0.16405313	0.20554268	0.13771234	0.15448049	0.16679284
-0.30260175	0.34827444	0.38716695	0.12346407	0.30826497	0.28277335	0.27773097	0.15155861	-0.34334978	0.27838984	-0.4172694	0.25368315	0.44341123	0.29332274	0.30465043	0.30016676
0.41609964	-0.40979493	-0.45548496	-0.33199906	-0.3819545	-0.37723836	-0.34744784	-0.40433437	0.3758726	-0.40291163	0.3947485	-0.36317503	-0.45043847	-0.40114012	-0.35633722	-0.35500243
0.11924841	-0.17189644	-0.22468579	-0.16788177	-0.12272114	-0.18864648	-0.116449565	-0.15204503	0.22315736	-0.13392706	0.20810875	-0.10795174	-0.19895725	-0.14644927	-0.1584586	-0.18699497
-0.2024224	0.2422393	0.30844066	0.1622069	0.17454177	0.25147134	0.23610413	0.15691963	-0.3093959	0.2623748	-0.3100453	0.19031368	0.24975567	0.26983926	0.18605348	0.26259026
0.17086078	-0.15901086	-0.10249497	-0.18228649	-0.13958745	-0.13296965	-0.17156214	-0.15356642	0.14188376	-0.14638303	0.10874376	-0.102163054	-0.16374125	-0.12088691	-0.0670006	-0.14898886
0.26831314	-0.2633421	-0.19070086	-0.29475087	-0.22367862	-0.2584649	-0.23614834	-0.28591383	0.23394917	-0.20672832	0.23029569	-0.19182892	-0.28280833	-0.22035582	-0.20151784	-0.27802527
-0.56168586	0.54190207	0.59076875	0.53490484	0.5053817	0.56395984	0.46833745	0.5302366	-0.49810675	0.47709253	-0.5296388	0.49249294	0.563806	0.53604996	0.4932507	0.49547893
0.0948306	-0.106995486	-0.045076888	-0.09399968	-0.07601353	-0.07428241	-0.10104005	-0.1403385	0.036514625	-0.08628618	0.08992767	-0.069414064	-0.078444175	-0.043154284	-0.02116883	-0.031201892
-0.22018361	0.26815537	0.1994731	0.13719133	0.2154261	0.17669353	0.1563011	0.08879818	-0.26473188	0.20236847	-0.24464193	0.19462253	0.27725586	0.21807256	0.17101409	0.19131383
-0.013985418	0.020803781	0.07927287	-0.025634201	-0.019631425	0.059060037	0.04304836	-0.013181716	-0.020599121	-0.009269666	-0.05416872	0.016812952	0.0014954398	0.06387755	-0.005399462	0.04779373
-0.27669126	0.39668524	0.4183834	0.11247696	0.34224942	0.38809815	0.33735344	0.16153067	-0.45881212	0.40174007	-0.47428784	0.37360916	0.42331913	0.38140103	0.324952	0.3719662
0.3709103	-0.40178263	-0.40840805	-0.38910848	-0.42769924	-0.46134973	-0.4011465	-0.44177532	0.46564198	-0.37748727	0.3955238	-0.4173362	-0.4327533	-0.44934922	-0.43409014	-0.4498081
-0.13185924	0.14201482	0.13618056	0.07881261	0.13303497	0.14068548	0.18516779	0.033929173	-0.17609078	0.1515212	-0.12247575	0.13381515	0.20344453	0.09999138	0.10423096	0.16272591
0.34922516	-0.3811676	-0.3065028	-0.31024957	-0.3357584	-0.30959672	-0.2597481	-0.25965574	0.3370805	-0.32974988	0.35406762	-0.2672562	-0.35881987	-0.3038308	-0.3035477	-0.35997814
0.20514998	-0.17119752	-0.16326843	-0.27179548	-0.24210088	-0.17544165	-0.22947632	-0.30518344	0.16128628	-0.1676402	0.16368261	-0.19742458	-0.23355813	-0.21823196	-0.20757033	-0.17369203
-0.29866743	0.37544543	0.38670388	0.21410733	0.2804906	0.2882341	0.29666996	0.20541488	-0.3662491	0.35811615	-0.34654447	0.2678464	0.42525983	0.3641401	0.27148864	0.28140086
-0.2861358	0.40951908	0.4672472	0.14700499	0.35472348	0.38459006	0.3160552	0.25744945	-0.374399	0.3457763	-0.39179114	0.3801574	0.41286945	0.34553397	0.38856488	0.34005186
0.40054467	-0.4077013	-0.4098062	-0.33787844	-0.444855	-0.4087349	-0.40872225	-0.41149655	0.4218775	-0.44084075	0.41578808	-0.39453247	-0.470227	-0.39697114	-0.39757812	-0.45643294
-0.4206898	0.44602984	0.4734763	0.45856494	0.5068439	0.5199857	0.46408048	0.41195634	-0.5195722	0.49776962	-0.46968967	0.43974012	0.47263935	0.4589867	0.4878708	0.49821925
-0.13975431	0.22795062	0.235118	0.041635253	0.12898964	0.17225073	0.16932157	0.00891865	-0.2504685	0.20890988	-0.1922579	0.23096682	0.19099353	0.22063218	0.2139892	0.19516088
0.05883521	-0.05945187	-0.08987658	-0.07127888	-0.06268267	-0.08778213	-0.12456009	-0.043138776	0.072027475	-0.08574565	0.08856039	-0.10267675	-0.121032126	-0.076926455	-0.113114394	-0.0645158
-0.16684094	0.32562038	0.2706198	0.08516407	0.27309957	0.27818206	0.20857733	0.1589347	-0.2635392	0.20398767	-0.2378874	0.22247665	0.28507975	0.285333	0.21864699	0.26359367
0.10362595	-0.13177212	-0.20478992	-0.16529353	-0.10606146	-0.18552421	-0.123208135	-0.15330589	0.1656543	-0.17162609	0.16620485	-0.16712612	-0.22296719	-0.15986618	-0.14215384	-0.121894106
0.36097658	-0.32915813	-0.32497436	-0.32319516	-0.36528784	-0.28005788	-0.35734022	-0.3829484	0.3526688	-0.34549236	0.3406676	-0.30889496	-0.33817485	-0.3113516	-0.31288326	-0.3178479
-0.28181893	0.42947277	0.42803672	-0.07165418	0.3738957	0.39084575	0.32905573	0.031883102	-0.48814583	0.35227212	-0.41578948	0.38480803	0.47589064	0.4398572	0.38001275	0.3741699
-0.20454548	0.17983635	0.13095969	0.09674485	0.14636153	0.13895334	0.17867419	0.14765334	-0.20515715	0.1955526	-0.15851133	0.13157274	0.14785303	0.17196366	0.13233039	0.13432291
-0.011367539	0.014410339	-0.006527473	-0.013157953	0.055223264	0.04633583	0.04236155	0.006051732	0.002027136	0.02934236	-0.0574976	-0.01719631	-0.0021464454	0.010554041	0.039629627	0.045748174
0.050686102	-0.011017692	-0.03387654	-0.0389761	-0.03767945	-0.06262201	-0.0015286307	-0.05457418	0.03641241	-0.035162687	-0.008142218	-0.028130015	-0.008013474	-0.003421529	-0.017413422	-0.050676625
0.3774969	-0.41646802	-0.41664284	-0.38149005	-0.3790996	-0.39323574	-0.350168	-0.41404015	0.34819135	-0.39200804	0.38860455	-0.35901332	-0.37084416	-0.4270516	-0.38481188	-0.37197816
0.25463286	-0.24874125	-0.29719	-0.26005277	-0.25349244	-0.29969487	-0.24812691	-0.26196352	0.23632228	-0.26155704	0.29487345	-0.29192573	-0.24495664	-0.24277359	-0.28383648	-0.27247748
-0.0926391	0.10116728	0.15433414	0.014628202	0.06481916	0.13142583	0.09348235	0.086828284	-0.13490012	0.07562247	-0.12292529	0.088335685	0.1447528	0.13928714	0.09414667	0.0701131
-0.16290918	0.14040963	0.21134338	0.16245337	0.13964194	0.18304263	0.16029723	0.16001993	-0.175593	0.16841806	-0.22172306	0.17047484	0.21563798	0.18973568	0.18936977	0.20216106
-0.37920213	0.4176746	0.38752687	0.32901365	0.3814546	0.365743	0.36738235	0.33065248	-0.46635932	0.3778993	-0.40760526	0.44276133	0.46158087	0.38905504	0.39564818	0.40968072
-0.12903404	0.15453672	0.16094662	0.09681104	0.19579859	0.15721944	0.16005807	0.13716389	-0.152078	0.13818547	-0.22530733	0.13088422	0.21904783	0.22153515	0.1642368	0.18657228
0.17337881	-0.20329076	-0.14716846	-0.17151278	-0.15541378	-0.20104124	-0.16632389	-0.10305355	0.16501655	-0.19967645	0.15762329	-0.14410083	-0.21069713	-0.19306378	-0.13125335	-0.14944337
-0.30702394	0.32386932	0.39151502	0.18505761	0.30063817	0.3441415	0.3276014	0.23042925	-0.37622535	0.28440613	-0.38105452	0.34005946	0.37566802	0.3355127	0.27755436	0.32153428
-0.06098971	0.17381014	0.13346295	-0.06111147	0.14347872	0.10979691	0.08831959	-0.01290103	-0.15191765	0.12931783	-0.16281877	0.16488975	0.18313213	0.14063013	0.09628269	0.122942455
0.090481885	-0.16854689	-0.18311226	-0.07258736	-0.12901561	-0.08306333	-0.1508109	-0.114544265	0.18027589	-0.100505166	0.16848445	-0.072506845	-0.114669666	-0.12143917	-0.06672204	-0.1475554
0.3741293	-0.39048135	-0.38489208	-0.32106948	-0.4138196	-0.3977011	-0.39820254	-0.36090392	0.3677021	-0.3333366	0.34217414	-0.40280303	-0.42517877	-0.33421794	-0.31459478	-0.3832991
0.22509956	-0.24220592	-0.23809709	-0.20276329	-0.19329286	-0.2700463	-0.18481384	-0.20128776	0.26345795	-0.22143905	0.24182747	-0.2604549	-0.26837662	-0.20199811	-0.24998984	-0.22159109
-0.24975748	0.27975178	0.29659426	0.26479116	0.3279265	0.3149533	0.26386008	0.31227955	-0.3283469	0.34116614	-0.2696487	0.27572012	0.34122643	0.35300678	0.29021716	0.27455541
0.0010932834	0.02736203	0.10899632	0.007904279	0.059623446	0.028711904	0.09203071	-0.03354779	-0.083657146	0.037220288	-0.046735432	0.02270239	0.114942856	0.042589422	0.010817165	0.028151961
-0.3376451	0.34611437	0.29238194	0.24508625	0.3363766	0.28425652	0.32133412	0.2764973	-0.34901062	0.34578493	-0.3046437	0.2780819	0.30057102	0.36636347	0.2809342	0.31910118
-0.09757243	0.083876394	0.15986878	0.06401697	0.099249944	0.0713417	0.078732595	0.019733002	-0.08216427	0.15102789	-0.101446494	0.065286726	0.13256598	0.11705752	0.14438576	0.13144241
0.25972125	-0.29959324	-0.30363658	-0.31041384	-0.2920599	-0.28449473	-0.22298722	-0.31077972	0.3147542	-0.26859438	0.3016589	-0.21714842	-0.32294092	-0.24297275	-0.29345667	-0.2210745
-0.3818913	0.4571597	0.46555832	0.33901444	0.39636496	0.49290833	0.4563802	0.3474517	-0.49317157	0.4670121	-0.47168726	0.42360592	0.48334223	0.45798385	0.4084778	0.41850883
0.0054425206	0.014216666	0.01592065	-0.053455714	-0.027216021	0.014348405	0.020880885	-0.076927625	-0.06940812	0.057123378	-0.00088440836	0.015380896	0.009450622	0.03190244	0.036423367	0.02549071
-0.057959832	0.015217247	-0.0090225665	-0.018421616	0.0774397	0.057505354	0.005279055	-0.0045132604	-0.008095485	0.03998328	-0.071723916	0.06685636	0.0074947886	0.08088016	0.07606712	0.051567703
0.049393024	0.016225887	0.04220988	-0.02009145	-0.04202406	-0.039394908	0.015266131	-0.083873264	0.017864732	-0.00093906437	0.042621206	0.054291945	0.02789073	0.019846326	-0.036603432	-0.030494757
0.058456514	0.016051617	0.033093393	-0.012605273	-0.05458041	-0.024021162	0.02371302	-0.09241567	0.018844372	-0.05305053	0.038127583	-0.03474954	0.016547091	-0.013562162	0.052266408	-0.042037737
0.12094377	-0.08801818	-0.17398755	-0.02353647	-0.07397003	-0.055270005	-0.062178202	-0.078930914	0.08516975	-0.15183267	0.14941458	-0.05499535	-0.12277629	-0.09734472	-0.053700898	-0.14345817
-0.20819323	0.26541266	0.32803583	0.09438054	0.20128828	0.21327981	0.168885	0.15841617	-0.26833606	0.2184428	-0.3044598	0.23001252	0.3510902	0.22541326	0.25738308	0.1779702
-0.20257175	0.20214994	0.27472273	0.17861299	0.2384594	0.24783657	0.2435412	0.18756936	-0.24629186	0.19760199	-0.19894294	0.16470487	0.27809706	0.26488757	0.19206373	0.23375963
-0.16624022	0.26936033	0.18578567	0.089023	0.223791	0.2179871	0.24201037	0.13592881	-0.2431085	0.23229794	-0.21486987	0.22750331	0.27027646	0.20638916	0.22515596	0.2042148
-0.19942333	0.19312158	0.14206778	0.1578759	0.14267966	0.18603301	0.19459395	0.18421832	-0.19116454	0.13004819	-0.18440136	0.1817007	0.2075174	0.17056206	0.17340998	0.15247002
-0.31254327	0.3312101	0.31143785	0.29143897	0.30765942	0.27616534	0.36566794	0.35365656	-0.28682184	0.36737666	-0.37075338	0.284471	0.32842228	0.3090911	0.33987626	0.36878008
0.50228477	-0.528896	-0.5949073	-0.5084064	-0.5554365	-0.5737511	-0.50692433	-0.54293066	0.5853726	-0.51563144	0.52983886	-0.5517552	-0.61053944	-0.6019793	-0.56368196	-0.5431713
0.011020618	0.03367869	0.048885077	-0.057570968	0.00377604	0.05959698	0.04633568	-0.023893485	-0.016102774	-0.006076376	0.011482816	0.087159544	0.07679001	0.07746294	0.06874256	-0.0120521085
0.13708971	-0.16034156	-0.1535314	-0.13490236	-0.062565744	-0.1009095	-0.09566845	-0.1507999	0.14020844	-0.12773606	0.07974105	-0.13706766	-0.14912778	-0.08563068	-0.09779057	-0.070141405
-0.20674965	0.21462199	0.21090366	0.19578928	0.18150042	0.21635509	0.19325852	0.16739875	-0.21585397	0.2521616	-0.21421604	0.23939015	0.22244872	0.19928437	0.26165384	0.19812603
0.09367442	-0.15511101	-0.12753662	-0.12239256	-0.10673371	-0.14537716	-0.14476833	-0.16083784	0.09424981	-0.1532003	0.11095531	-0.14927912	-0.11705443	-0.07280711	-0.07874814	-0.14376278
-0.14437646	0.28098103	0.2969832	0.0103762075	0.25051087	0.26992458	0.2764877	0.018581241	-0.30495173	0.3023659	-0.3228318	0.20135336	0.36256355	0.24392793	0.2711191	0.21105535
0.4018328	-0.39741573	-0.41767716	-0.33347133	-0.42868072	-0.44457236	-0.3821962	-0.36162025	0.45160773	-0.41519976	0.39513305	-0.36992803	-0.40526044	-0.44145864	-0.37146765	-0.35525548
-0.27592048	0.25096112	0.26390177	0.2506959	0.22024275	0.27426842	0.2941149	0.1963956	-0.23256065	0.25679043	-0.2930055	0.24103619	0.27449867	0.2116071	0.27618843	0.23836981
-0.002443962	-0.026021292	-0.0004241917	-0.03177954	0.0118064135	0.05392939	0.04633064	0.013671202	-0.03126017	-0.008542807	0.031006912	-0.0039934907	0.027505435	0.016342243	0.0049210056	-0.013986757
-0.2877199	0.3168294	0.34002787	0.1202332	0.2559564	0.28348932	0.30254716	0.09606919	-0.315353	0.29123938	-0.35691622	0.23246677	0.30827665	0.3379056	0.32332736	0.23660026
0.07733811	-0.17117086	-0.1536071	-0.062709644	-0.14277756	-0.08236325	-0.0763479	-0.06737138	0.099341	-0.062113963	0.15928335	-0.10221182	-0.15658289	-0.0941571	-0.11882561	-0.086545214
0.32362056	-0.3013281	-0.34690928	-0.210439	-0.32073122	-0.35886127	-0.31555095	-0.30699888	0.32113358	-0.29221535	0.3799277	-0.27108103	-0.39680895	-0.35086393	-0.2368948	-0.29865277
-0.041688237	0.1314694	0.104526475	-0.013333008	0.11148351	0.1108254	0.07720189	-0.03287395	-0.094955415	0.028549254	-0.04485443	0.045981534	0.08135927	0.035399713	0.12032768	0.095045954
0.02609048	0.029889254	-0.027141903	0.0076726982	-0.035534553	-0.03298973	-0.046071284	-0.045775007	-0.0061392933	0.017221719	0.030065225	0.039684985	0.011312857	0.025880475	-0.009908066	0.012113286
-0.32623	0.47108427	0.431556	0.121823855	0.35546157	0.4425137	0.43506265	0.18779975	-0.51747113	0.41928837	-0.5026671	0.40793255	0.4619672	0.4877636	0.45855176	0.43467778
0.16936135	-0.09140628	-0.08464857	-0.16171087	-0.15755214	-0.083300374	-0.10947889	-0.15123029	0.090611435	-0.14707398	0.13959226	-0.066109784	-0.08270236	-0.07998512	-0.1458096	-0.14908732
-0.21035862	0.23133366	0.3282333	0.07806315	0.18885992	0.19309461	0.18098167	0.06552452	-0.31952003	0.24468757	-0.2963516	0.18734343	0.36370268	0.20797443	0.19464487	0.19481288
0.13204756	-0.22232485	-0.14664601	-0.21449342	-0.22524263	-0.17984325	-0.13102973	-0.1311412	0.1751768	-0.21173833	0.15678424	-0.16964404	-0.17225392	-0.17425534	-0.17832488	-0.20991136
0.42623106	-0.44526708	-0.39849132	-0.43837354	-0.37939653	-0.42525855	-0.36769152	-0.38431704	0.44752115	-0.40135556	0.41773328	-0.3680291	-0.42528296	-0.3914472	-0.3240947	-0.36469132
-0.20597982	0.28971538	0.23501055	0.03871724	0.20515475	0.22543427	0.21031195	0.07814963	-0.24114196	0.204615	-0.29259497	0.2628743	0.34074602	0.2605531	0.24542852	0.23198149
-0.14143895	0.23800305	0.1896937	0.17999032	0.19741593	0.1512342	0.20774034	0.15272756	-0.2165676	0.1659934	-0.22465524	0.1865498	0.26480174	0.21136898	0.17549184	0.21335803
-0.40929624	0.4959176	0.4519677	0.32498693	0.38261744	0.41328436	0.42206374	0.36414242	-0.4561589	0.41344047	-0.49330208	0.4183274	0.45428807	0.46530274	0.4291344	0.4072996
0.3180062	-0.4066727	-0.3021035	-0.30753654	-0.28054678	-0.35445753	-0.26873997	-0.3014033	0.34999302	-0.31836057	0.3638267	-0.29014578	-0.33406675	-0.31894547	-0.2904564	-0.35799563
0.12470406	-0.16057876	-0.09404679	-0.27003923	-0.18315022	-0.12687163	-0.15028095	-0.20485455	0.11777284	-0.17401947	0.12832691	-0.15821381	-0.13314202	-0.11979706	-0.11126166	-0.2102795
-0.46639118	0.49387565	0.48321265	0.26898947	0.41793826	0.4626548	0.4194476	0.34656483	-0.5072565	0.42368814	-0.52005833	0.503309	0.48693088	0.4527893	0.42580965	0.48721784
-0.42486408	0.44973612	0.47329378	0.40341666	0.5170799	0.5015619	0.46010545	0.38279438	-0.48717895	0.46582073	-0.45035055	0.42103675	0.4777749	0.45848855	0.5085412	0.516163
0.1646621	-0.13494243	-0.12719277	-0.13146749	-0.17553005	-0.10169335	-0.17757468	-0.17605957	0.09342617	-0.0961104	0.18245018	-0.12512805	-0.16285358	-0.105788834	-0.090480655	-0.18822958
0.07589232	-0.061902884	-0.0133001525	-0.16619733	-0.016725542	-0.0627787	-3.409432e-05	-0.17788386	0.0668071	-0.007421871	0.052311637	-0.00649189	-0.02891028	-0.027550748	0.015823616	-0.039592918
0.21398887	-0.22199145	-0.26908192	-0.19967304	-0.21483646	-0.19236776	-0.18402961	-0.18060148	0.19277751	-0.24470486	0.26688674	-0.21562554	-0.25820455	-0.2731283	-0.23342088	-0.2647723
0.37207752	-0.38523704	-0.32313666	-0.280207	-0.3740627	-0.39141008	-0.30319086	-0.31377557	0.36161238	-0.30192143	0.37213433	-0.33099344	-0.3634571	-0.36336064	-0.29417518	-0.32970768
-0.046515245	0.029871201	0.046643693	-0.058572967	0.005911909	-0.029156102	0.06951853	-0.039406404	-0.05597911	-0.0012048595	0.016654657	0.06835184	-0.0072871763	0.020961389	0.029027136	0.05016482
-0.34342787	0.35674107	0.44296625	0.24194425	0.32765093	0.35738423	0.3320381	0.21948683	-0.34960827	0.32608834	-0.38873112	0.30623773	0.37501732	0.36582512	0.3965574	0.36954632
-0.018459667	0.11705645	0.12737383	0.0021506555	0.055124253	0.10829736	0.065716736	-0.023004537	-0.04773365	0.08961971	-0.085484244	0.097721145	0.10393985	0.10917337	0.07516115	0.06735066
-0.33971345	0.4339127	0.45562553	0.30566934	0.35817102	0.36775938	0.38331163	0.32048807	-0.4053933	0.43503433	-0.44111726	0.40144065	0.50464356	0.37936452	0.39965063	0.37705243
0.41231924	-0.49271622	-0.42946646	-0.40617034	-0.42908564	-0.45998824	-0.42997935	-0.43818486	0.45392093	-0.4745667	0.48450375	-0.4734861	-0.4474391	-0.5067698	-0.48265636	-0.42464122
0.048698656	-0.070446976	-0.054926697	-0.0886856	-0.12530549	-0.10892866	-0.0956203	-0.06014058	0.105087206	-0.0650601	0.12039748	-0.12998368	-0.12575272	-0.118704975	-0.13027859	-0.08325041
-0.1709752	0.22692612	0.24592718	0.2025652	0.20178954	0.21817262	0.17009556	0.18445134	-0.2583217	0.21052402	-0.22398573	0.21546334	0.26434004	0.2349715	0.18860018	0.20585668
0.3498871	-0.3595608	-0.3996586	-0.26282206	-0.3211523	-0.36295223	-0.32442668	-0.26877597	0.38975805	-0.2758803	0.39833352	-0.282553	-0.39296857	-0.36403605	-0.27733582	-0.33927622
0.2613366	-0.32869065	-0.28210685	-0.3474705	-0.29533377	-0.27775723	-0.2838132	-0.28048098	0.23072337	-0.22669336	0.30425563	-0.22371742	-0.24376522	-0.3099902	-0.29743317	-0.25423405
0.4398593	-0.42726836	-0.51331186	-0.48463485	-0.47452557	-0.42423573	-0.4839804	-0.46519652	0.4732186	-0.44188538	0.5137038	-0.42320985	-0.43090224	-0.49972662	-0.4584153	-0.42317706
-0.030564219	0.15797023	0.11715743	-0.12177163	0.088788986	0.1677876	0.120721176	-0.006994269	-0.11761888	0.091391265	-0.109276764	0.15932283	0.20784813	0.1393242	0.17754239	0.10921522
0.049603265	-0.0476168	-0.04628968	-0.06146957	0.030073166	-0.013157099	-0.056796182	-0.043131065	0.05696605	-0.02676413	0.021659125	-0.04315845	-0.04059693	0.007572088	0.016499737	-0.045775764
-0.35329303	0.45065415	0.37629238	0.17031097	0.30883408	0.32110238	0.31460416	0.24225661	-0.4251969	0.39691934	-0.44616097	0.31889173	0.45487756	0.36902753	0.36043495	0.3391681
-0.16085969	0.21310245	0.22270913	0.13038613	0.17518863	0.26109868	0.19157304	0.11171531	-0.2457802	0.18880656	-0.28626907	0.25829715	0.25911155	0.1920025	0.26765957	0.16624303
-0.36168247	0.42203853	0.3741165	0.26102772	0.33885622	0.3508663	0.32709822	0.28504258	-0.45640403	0.4063911	-0.39170334	0.32867575	0.47554898	0.38455775	0.4079002	0.3618561
0.04670239	-0.013907939	0.027963735	-0.04771229	0.003419951	0.0025590272	-0.0023860072	-0.00015446251	0.027652435	0.013122741	0.021194313	-0.0066582826	-0.020861303	-0.008123364	-0.033624634	0.005997173
-0.020039089	0.009368291	0.051779766	0.042034518	0.03300105	0.059628986	-0.00031507993	-0.034806717	0.035590235	0.054340374	0.0149177	-0.033936042	0.010821496	0.04093181	0.044439327	0.011295755
0.22107531	-0.2012977	-0.23987034	-0.17118092	-0.17386918	-0.17200899	-0.15299124	-0.17444877	0.20076035	-0.14691226	0.18331936	-0.16498141	-0.16953343	-0.20430103	-0.15235521	-0.14647491
-0.2698988	0.4609892	0.4605807	0.024918536	0.35789874	0.34674698	0.29515445	0.1554332	-0.44686422	0.3269375	-0.42199683	0.33453387	0.5236449	0.4402879	0.38117197	0.38880122
-0.00083239615	0.04572613	0.09183199	0.03519637	0.01550846	0.010472595	0.014001284	0.025845606	-0.015354313	0.038903434	0.0018109361	0.06657224	0.09171652	0.06771622	0.07717634	0.09265064
